45, 478, 2, 3615557 
45, 478, 3, 2728845 
45, 478, 5, 1044407 
45, 478, 1, 619893 
45, 478, 6, 461018 
45, 478, 4, 156960 
45, 479, 2, 3517606 
45, 479, 3, 2652362 
45, 479, 5, 1014815 
45, 479, 1, 610190 
45, 479, 6, 458183 
45, 479, 4, 151690 
45, 47, 2, 4562277 
45, 47, 3, 3928205 
45, 47, 5, 1716303 
45, 47, 6, 804944 
45, 47, 1, 764286 
45, 47, 4, 250291 
45, 480, 2, 4507775 
45, 480, 3, 3635718 
45, 480, 5, 1465856 
45, 480, 1, 703735 
45, 480, 6, 624766 
45, 480, 4, 218628 
45, 481, 2, 4546255 
45, 481, 3, 3558659 
45, 481, 5, 1360643 
45, 481, 1, 725957 
45, 481, 6, 520549 
45, 481, 4, 217716 
45, 482, 2, 4096634 
45, 482, 3, 3522072 
45, 482, 5, 1591976 
45, 482, 6, 869481 
45, 482, 1, 560952 
45, 482, 4, 181987 
45, 483, 2, 4502376 
45, 483, 3, 3630126 
45, 483, 5, 1441030 
45, 483, 6, 643228 
45, 483, 1, 642153 
45, 483, 4, 187171 
45, 484, 2, 4536800 
45, 484, 3, 3429939 
45, 484, 5, 1285313 
45, 484, 1, 782856 
45, 484, 6, 482370 
45, 484, 4, 237450 
45, 485, 2, 4539813 
45, 485, 3, 3408770 
45, 485, 5, 1253881 
45, 485, 1, 831992 
45, 485, 6, 437542 
45, 485, 4, 240011 
45, 486, 2, 3484900 
45, 486, 3, 2991400 
45, 486, 5, 1324005 
45, 486, 6, 805948 
45, 486, 1, 481895 
45, 486, 4, 128582 
45, 487, 2, 3857915 
45, 487, 3, 3358276 
45, 487, 5, 1461987 
45, 487, 6, 920480 
45, 487, 1, 489885 
45, 487, 4, 154026 
45, 488, 2, 3954256 
45, 488, 3, 3086925 
45, 488, 5, 1225602 
45, 488, 1, 675482 
45, 488, 6, 557996 
45, 488, 4, 174381 
45, 489, 2, 3983224 
45, 489, 3, 2881913 
45, 489, 5, 1036219 
45, 489, 1, 703683 
45, 489, 6, 374403 
45, 489, 4, 198959 
45, 48, 2, 3869894 
45, 48, 3, 3747582 
45, 48, 5, 1849542 
45, 48, 6, 1115222 
45, 48, 1, 664370 
45, 48, 4, 201151 
45, 490, 2, 3628358 
45, 490, 3, 3138364 
45, 490, 5, 1411049 
45, 490, 6, 972858 
45, 490, 1, 499959 
45, 490, 4, 140310 
45, 491, 2, 4099550 
45, 491, 3, 3118887 
45, 491, 5, 1160016 
45, 491, 1, 644465 
45, 491, 6, 485122 
45, 491, 4, 174839 
45, 492, 2, 4306836 
45, 492, 3, 3234043 
45, 492, 5, 1182674 
45, 492, 1, 766156 
45, 492, 6, 454618 
45, 492, 4, 205826 
45, 493, 2, 4090887 
45, 493, 3, 3457711 
45, 493, 5, 1507220 
45, 493, 6, 780930 
45, 493, 1, 608114 
45, 493, 4, 179023 
45, 494, 2, 4180574 
45, 494, 3, 3037553 
45, 494, 5, 1080335 
45, 494, 1, 762312 
45, 494, 6, 370348 
45, 494, 4, 205073 
45, 495, 2, 4227560 
45, 495, 3, 3284663 
45, 495, 5, 1259537 
45, 495, 1, 634335 
45, 495, 6, 549732 
45, 495, 4, 189849 
45, 496, 2, 4143292 
45, 496, 3, 3528046 
45, 496, 5, 1501014 
45, 496, 6, 789611 
45, 496, 1, 562245 
45, 496, 4, 186062 
45, 497, 2, 4147844 
45, 497, 3, 3372848 
45, 497, 5, 1364630 
45, 497, 6, 641906 
45, 497, 1, 600328 
45, 497, 4, 182624 
45, 498, 2, 3904490 
45, 498, 3, 2996690 
45, 498, 5, 1102039 
45, 498, 1, 640378 
45, 498, 6, 464791 
45, 498, 4, 161408 
45, 499, 2, 4126842 
45, 499, 3, 3159658 
45, 499, 5, 1198679 
45, 499, 1, 680990 
45, 499, 6, 474030 
45, 499, 4, 186794 
45, 49, 2, 3978256 
45, 49, 3, 3022988 
45, 49, 5, 1194428 
45, 49, 1, 659712 
45, 49, 6, 510749 
45, 49, 4, 188719 
45, 4, 2, 4052413 
45, 4, 3, 3139731 
45, 4, 5, 1226310 
45, 4, 1, 698212 
45, 4, 6, 488357 
45, 4, 4, 194641 
45, 500, 2, 4603771 
45, 500, 3, 3722861 
45, 500, 5, 1524826 
45, 500, 1, 730895 
45, 500, 6, 649864 
45, 500, 4, 228130 
45, 501, 2, 3958032 
45, 501, 3, 3190027 
45, 501, 5, 1294297 
45, 501, 6, 633377 
45, 501, 1, 606878 
45, 501, 4, 171260 
45, 502, 2, 4360632 
45, 502, 3, 3550213 
45, 502, 5, 1424530 
45, 502, 1, 663246 
45, 502, 6, 639714 
45, 502, 4, 200021 
45, 503, 2, 4611358 
45, 503, 3, 3629467 
45, 503, 5, 1373024 
45, 503, 1, 746898 
45, 503, 6, 552271 
45, 503, 4, 213866 
45, 504, 2, 4167665 
45, 504, 3, 3537273 
45, 504, 5, 1532163 
45, 504, 6, 720152 
45, 504, 1, 669718 
45, 504, 4, 197666 
45, 505, 2, 3187357 
45, 505, 3, 2562359 
45, 505, 5, 1031349 
45, 505, 6, 584412 
45, 505, 1, 535022 
45, 505, 4, 119493 
45, 506, 2, 3820969 
45, 506, 3, 2799599 
45, 506, 5, 1036037 
45, 506, 1, 656847 
45, 506, 6, 431117 
45, 506, 4, 168757 
45, 507, 2, 3316050 
45, 507, 3, 3101925 
45, 507, 5, 1600097 
45, 507, 6, 1374160 
45, 507, 1, 412113 
45, 507, 4, 124064 
45, 508, 2, 4074569 
45, 508, 3, 3254887 
45, 508, 5, 1349337 
45, 508, 1, 687725 
45, 508, 6, 612558 
45, 508, 4, 206449 
45, 509, 2, 3750611 
45, 509, 3, 3064308 
45, 509, 5, 1287619 
45, 509, 6, 666574 
45, 509, 1, 562707 
45, 509, 4, 152747 
45, 50, 2, 4134762 
45, 50, 3, 3730978 
45, 50, 5, 1748015 
45, 50, 6, 1044340 
45, 50, 1, 562005 
45, 50, 4, 174745 
45, 510, 2, 4165847 
45, 510, 3, 3632563 
45, 510, 5, 1528218 
45, 510, 6, 820677 
45, 510, 1, 532708 
45, 510, 4, 157164 
45, 511, 2, 4163601 
45, 511, 3, 3067469 
45, 511, 5, 1175107 
45, 511, 1, 746467 
45, 511, 6, 463500 
45, 511, 4, 217055 
45, 512, 2, 4480379 
45, 512, 3, 3476910 
45, 512, 5, 1331855 
45, 512, 1, 691075 
45, 512, 6, 521581 
45, 512, 4, 214739 
45, 513, 2, 3516409 
45, 513, 3, 3172953 
45, 513, 5, 1453195 
45, 513, 6, 1095038 
45, 513, 1, 438628 
45, 513, 4, 121229 
45, 514, 2, 4434300 
45, 514, 3, 3599669 
45, 514, 5, 1443096 
45, 514, 1, 755052 
45, 514, 6, 572930 
45, 514, 4, 233507 
45, 515, 2, 3869397 
45, 515, 3, 3176971 
45, 515, 5, 1272340 
45, 515, 6, 696529 
45, 515, 1, 483573 
45, 515, 4, 141493 
45, 516, 2, 3928480 
45, 516, 3, 3635041 
45, 516, 5, 1716443 
45, 516, 6, 1010228 
45, 516, 1, 543284 
45, 516, 4, 160820 
45, 517, 2, 3969867 
45, 517, 3, 3911214 
45, 517, 5, 1908881 
45, 517, 6, 1461437 
45, 517, 1, 540458 
45, 517, 4, 170259 
45, 518, 2, 3693814 
45, 518, 3, 3328515 
45, 518, 5, 1493531 
45, 518, 6, 1041082 
45, 518, 1, 523390 
45, 518, 4, 147528 
45, 519, 2, 3979311 
45, 519, 3, 2749698 
45, 519, 5, 938287 
45, 519, 1, 729821 
45, 519, 6, 322463 
45, 519, 4, 193625 
45, 51, 2, 4585544 
45, 51, 3, 3573004 
45, 51, 5, 1359769 
45, 51, 1, 797120 
45, 51, 6, 498432 
45, 51, 4, 240144 
45, 520, 2, 4709874 
45, 520, 3, 3735023 
45, 520, 5, 1401812 
45, 520, 1, 792035 
45, 520, 6, 538104 
45, 520, 4, 235217 
45, 521, 2, 4329770 
45, 521, 3, 3593551 
45, 521, 5, 1462996 
45, 521, 6, 674772 
45, 521, 1, 669060 
45, 521, 4, 194830 
45, 52, 2, 4467600 
45, 52, 3, 3644564 
45, 52, 5, 1432408 
45, 52, 1, 659132 
45, 52, 6, 646865 
45, 52, 4, 191364 
45, 53, 2, 3965764 
45, 53, 3, 2874965 
45, 53, 5, 1032721 
45, 53, 1, 695238 
45, 53, 6, 356585 
45, 53, 4, 180056 
45, 54, 2, 4126074 
45, 54, 3, 3032821 
45, 54, 5, 1098446 
45, 54, 1, 736422 
45, 54, 6, 377753 
45, 54, 4, 205477 
45, 55, 2, 4202798 
45, 55, 3, 3276595 
45, 55, 5, 1264218 
45, 55, 1, 667047 
45, 55, 6, 537985 
45, 55, 4, 195051 
45, 56, 2, 4046809 
45, 56, 3, 3698733 
45, 56, 5, 1652921 
45, 56, 6, 1177715 
45, 56, 1, 467974 
45, 56, 4, 146593 
45, 57, 2, 4327372 
45, 57, 3, 3540307 
45, 57, 5, 1438029 
45, 57, 6, 679602 
45, 57, 1, 650833 
45, 57, 4, 198739 
45, 58, 2, 4201960 
45, 58, 3, 3165665 
45, 58, 5, 1172396 
45, 58, 1, 663411 
45, 58, 6, 461466 
45, 58, 4, 189271 
45, 59, 2, 4171184 
45, 59, 3, 2890735 
45, 59, 5, 978640 
45, 59, 1, 748569 
45, 59, 6, 313696 
45, 59, 4, 199175 
45, 5, 2, 4220014 
45, 5, 3, 2897298 
45, 5, 5, 970181 
45, 5, 1, 827782 
45, 5, 6, 291781 
45, 5, 4, 228852 
45, 60, 2, 3845667 
45, 60, 3, 3044385 
45, 60, 5, 1212565 
45, 60, 1, 636658 
45, 60, 6, 602237 
45, 60, 4, 168034 
45, 61, 2, 4301209 
45, 61, 3, 3840542 
45, 61, 5, 1731083 
45, 61, 6, 862779 
45, 61, 1, 647150 
45, 61, 4, 207963 
45, 62, 3, 4162760 
45, 62, 2, 4154542 
45, 62, 5, 2050095 
45, 62, 6, 1659492 
45, 62, 1, 462442 
45, 62, 4, 156949 
45, 63, 2, 3439775 
45, 63, 3, 2666329 
45, 63, 5, 1043282 
45, 63, 1, 569433 
45, 63, 6, 500592 
45, 63, 4, 141895 
45, 64, 2, 3871862 
45, 64, 3, 2781428 
45, 64, 5, 986067 
45, 64, 1, 651549 
45, 64, 6, 360945 
45, 64, 4, 163050 
45, 65, 2, 4197690 
45, 65, 3, 3155669 
45, 65, 5, 1154992 
45, 65, 1, 754828 
45, 65, 6, 407542 
45, 65, 4, 204297 
45, 66, 2, 3031939 
45, 66, 3, 2786260 
45, 66, 5, 1372774 
45, 66, 6, 998809 
45, 66, 1, 455074 
45, 66, 4, 111306 
45, 67, 2, 4411770 
45, 67, 3, 3350522 
45, 67, 5, 1239473 
45, 67, 1, 727368 
45, 67, 6, 484246 
45, 67, 4, 206613 
45, 68, 2, 3590095 
45, 68, 3, 3447284 
45, 68, 5, 1714775 
45, 68, 6, 1507011 
45, 68, 1, 413782 
45, 68, 4, 127638 
45, 69, 2, 4163591 
45, 69, 3, 3810718 
45, 69, 5, 1690025 
45, 69, 6, 1165892 
45, 69, 1, 600333 
45, 69, 4, 172546 
45, 6, 2, 4404972 
45, 6, 3, 3420343 
45, 6, 5, 1288862 
45, 6, 1, 731532 
45, 6, 6, 500471 
45, 6, 4, 212201 
45, 70, 2, 4338478 
45, 70, 3, 3261471 
45, 70, 5, 1256508 
45, 70, 1, 723073 
45, 70, 6, 489105 
45, 70, 4, 212271 
45, 71, 2, 4164220 
45, 71, 3, 3470576 
45, 71, 5, 1370222 
45, 71, 6, 646637 
45, 71, 1, 599516 
45, 71, 4, 170791 
45, 72, 2, 4330914 
45, 72, 3, 3988749 
45, 72, 5, 1804091 
45, 72, 6, 912624 
45, 72, 1, 771536 
45, 72, 4, 243637 
45, 73, 2, 3916205 
45, 73, 3, 3205730 
45, 73, 5, 1294236 
45, 73, 6, 646459 
45, 73, 1, 602713 
45, 73, 4, 162235 
45, 74, 3, 4057044 
45, 74, 2, 4027680 
45, 74, 5, 2018538 
45, 74, 6, 1547098 
45, 74, 1, 398998 
45, 74, 4, 148933 
45, 75, 2, 4318115 
45, 75, 3, 3591481 
45, 75, 5, 1479063 
45, 75, 6, 717304 
45, 75, 1, 641706 
45, 75, 4, 193262 
45, 76, 2, 4660183 
45, 76, 3, 3747601 
45, 76, 5, 1465540 
45, 76, 1, 698302 
45, 76, 6, 623850 
45, 76, 4, 213068 
45, 77, 2, 3090762 
45, 77, 3, 3032011 
45, 77, 5, 1595280 
45, 77, 6, 1464648 
45, 77, 1, 379336 
45, 77, 4, 114981 
45, 78, 2, 4201704 
45, 78, 3, 3208384 
45, 78, 5, 1218975 
45, 78, 1, 686786 
45, 78, 6, 481671 
45, 78, 4, 196918 
45, 79, 2, 4033127 
45, 79, 3, 3831906 
45, 79, 5, 1805312 
45, 79, 6, 971675 
45, 79, 1, 711827 
45, 79, 4, 220075 
45, 7, 2, 3726015 
45, 7, 3, 3382306 
45, 7, 5, 1544881 
45, 7, 6, 1040315 
45, 7, 1, 491177 
45, 7, 4, 138970 
45, 80, 2, 3912139 
45, 80, 3, 3645922 
45, 80, 5, 1657463 
45, 80, 6, 1111964 
45, 80, 1, 556360 
45, 80, 4, 159116 
45, 81, 2, 4377447 
45, 81, 3, 3253325 
45, 81, 5, 1211541 
45, 81, 1, 758463 
45, 81, 6, 439693 
45, 81, 4, 228052 
45, 82, 2, 4632266 
45, 82, 3, 3400616 
45, 82, 5, 1243720 
45, 82, 1, 747489 
45, 82, 6, 436540 
45, 82, 4, 226740 
45, 83, 2, 3935433 
45, 83, 3, 3250937 
45, 83, 5, 1256191 
45, 83, 6, 595168 
45, 83, 1, 555409 
45, 83, 4, 154916 
45, 84, 2, 3735482 
45, 84, 3, 3106749 
45, 84, 5, 1299630 
45, 84, 6, 676077 
45, 84, 1, 503128 
45, 84, 4, 136619 
45, 85, 2, 4254831 
45, 85, 3, 3321317 
45, 85, 5, 1233377 
45, 85, 1, 785891 
45, 85, 6, 432353 
45, 85, 4, 228040 
45, 86, 2, 3915842 
45, 86, 3, 3275376 
45, 86, 5, 1400259 
45, 86, 6, 761255 
45, 86, 1, 517404 
45, 86, 4, 154205 
45, 87, 2, 3962100 
45, 87, 3, 3259930 
45, 87, 5, 1377183 
45, 87, 6, 733400 
45, 87, 1, 567428 
45, 87, 4, 157687 
45, 88, 2, 4131364 
45, 88, 3, 3244728 
45, 88, 5, 1234262 
45, 88, 1, 682460 
45, 88, 6, 556732 
45, 88, 4, 190943 
45, 89, 2, 4573389 
45, 89, 3, 3696715 
45, 89, 5, 1446355 
45, 89, 1, 721878 
45, 89, 6, 621763 
45, 89, 4, 218536 
45, 8, 2, 4167947 
45, 8, 3, 3494327 
45, 8, 5, 1433256 
45, 8, 6, 762871 
45, 8, 1, 610896 
45, 8, 4, 183682 
45, 90, 3, 3586097 
45, 90, 2, 3507462 
45, 90, 5, 1994696 
45, 90, 6, 1957681 
45, 90, 1, 388077 
45, 90, 4, 123134 
45, 91, 2, 4544924 
45, 91, 3, 3548353 
45, 91, 5, 1392284 
45, 91, 1, 672643 
45, 91, 6, 609264 
45, 91, 4, 203523 
45, 92, 2, 4438858 
45, 92, 3, 3393766 
45, 92, 5, 1318884 
45, 92, 1, 715618 
45, 92, 6, 515627 
45, 92, 4, 213884 
45, 93, 2, 3809665 
45, 93, 3, 2944464 
45, 93, 5, 1136999 
45, 93, 1, 687690 
45, 93, 6, 492145 
45, 93, 4, 188294 
45, 94, 2, 4409918 
45, 94, 3, 3678991 
45, 94, 5, 1571171 
45, 94, 6, 791761 
45, 94, 1, 610036 
45, 94, 4, 190642 
45, 95, 2, 4365924 
45, 95, 3, 3360991 
45, 95, 5, 1235444 
45, 95, 1, 746288 
45, 95, 6, 515336 
45, 95, 4, 212813 
45, 96, 2, 4159443 
45, 96, 3, 3611662 
45, 96, 5, 1488463 
45, 96, 6, 786105 
45, 96, 1, 602077 
45, 96, 4, 188156 
45, 97, 2, 3966290 
45, 97, 3, 3163833 
45, 97, 5, 1268349 
45, 97, 6, 635169 
45, 97, 1, 632290 
45, 97, 4, 173615 
45, 98, 2, 3491324 
45, 98, 3, 2444883 
45, 98, 5, 862718 
45, 98, 1, 662655 
45, 98, 6, 306485 
45, 98, 4, 161923 
45, 99, 2, 3888079 
45, 99, 3, 3164796 
45, 99, 5, 1246912 
45, 99, 6, 604018 
45, 99, 1, 569958 
45, 99, 4, 161782 
45, 9, 2, 3613487 
45, 9, 3, 3374922 
45, 9, 5, 1661269 
45, 9, 6, 1354130 
45, 9, 1, 415202 
45, 9, 4, 124465 
60, 100, 2, 479943 
60, 100, 3, 439132 
60, 100, 5, 163465 
60, 100, 1, 120875 
60, 100, 6, 75128 
60, 100, 4, 11433 
60, 101, 2, 340745 
60, 101, 3, 234440 
60, 101, 1, 82933 
60, 101, 5, 70249 
60, 101, 6, 27257 
60, 101, 4, 7696 
60, 102, 2, 314283 
60, 102, 3, 206372 
60, 102, 1, 73726 
60, 102, 5, 59293 
60, 102, 6, 21636 
60, 102, 4, 6988 
60, 103, 2, 413865 
60, 103, 3, 349088 
60, 103, 5, 128126 
60, 103, 1, 112693 
60, 103, 6, 61345 
60, 103, 4, 11526 
60, 104, 2, 558162 
60, 104, 3, 556239 
60, 104, 5, 242665 
60, 104, 6, 143925 
60, 104, 1, 123963 
60, 104, 4, 15590 
60, 105, 2, 491002 
60, 105, 3, 326803 
60, 105, 1, 98245 
60, 105, 5, 97885 
60, 105, 6, 39403 
60, 105, 4, 10312 
60, 106, 3, 429717 
60, 106, 2, 369486 
60, 106, 5, 197524 
60, 106, 6, 132300 
60, 106, 1, 113751 
60, 106, 4, 11270 
60, 107, 2, 289499 
60, 107, 3, 246197 
60, 107, 5, 89442 
60, 107, 1, 85608 
60, 107, 6, 39905 
60, 107, 4, 7616 
60, 108, 2, 206278 
60, 108, 3, 166608 
60, 108, 1, 60762 
60, 108, 5, 57347 
60, 108, 6, 24497 
60, 108, 4, 5205 
60, 109, 3, 603460 
60, 109, 2, 544408 
60, 109, 5, 279123 
60, 109, 6, 204381 
60, 109, 1, 124021 
60, 109, 4, 13839 
60, 10, 2, 512264 
60, 10, 3, 425031 
60, 10, 5, 151599 
60, 10, 1, 102055 
60, 10, 6, 84438 
60, 10, 4, 11350 
60, 110, 2, 811372 
60, 110, 3, 789188 
60, 110, 5, 322458 
60, 110, 6, 168323 
60, 110, 1, 167390 
60, 110, 4, 20403 
60, 111, 2, 235161 
60, 111, 3, 149764 
60, 111, 1, 62471 
60, 111, 5, 41825 
60, 111, 6, 14379 
60, 111, 4, 6207 
60, 112, 3, 512604 
60, 112, 2, 509746 
60, 112, 5, 224514 
60, 112, 6, 143864 
60, 112, 1, 117764 
60, 112, 4, 12842 
60, 113, 2, 438154 
60, 113, 3, 289319 
60, 113, 5, 93248 
60, 113, 1, 82459 
60, 113, 6, 37454 
60, 113, 4, 10358 
60, 114, 2, 398631 
60, 114, 3, 266862 
60, 114, 5, 85518 
60, 114, 1, 79498 
60, 114, 6, 38321 
60, 114, 4, 9263 
60, 115, 2, 371641 
60, 115, 3, 240023 
60, 115, 1, 88873 
60, 115, 5, 72593 
60, 115, 6, 26142 
60, 115, 4, 9076 
60, 116, 2, 338889 
60, 116, 3, 238502 
60, 116, 5, 74895 
60, 116, 1, 67486 
60, 116, 6, 34797 
60, 116, 4, 7607 
60, 117, 2, 429769 
60, 117, 3, 327445 
60, 117, 5, 109556 
60, 117, 1, 102608 
60, 117, 6, 50224 
60, 117, 4, 9216 
60, 118, 2, 470895 
60, 118, 3, 368892 
60, 118, 5, 131002 
60, 118, 1, 108949 
60, 118, 6, 57476 
60, 118, 4, 12131 
60, 119, 2, 338898 
60, 119, 3, 206979 
60, 119, 1, 75568 
60, 119, 5, 59135 
60, 119, 6, 20068 
60, 119, 4, 7404 
60, 11, 2, 404261 
60, 11, 3, 285811 
60, 11, 1, 98742 
60, 11, 5, 87595 
60, 11, 6, 34862 
60, 11, 4, 8920 
60, 120, 3, 400129 
60, 120, 2, 372460 
60, 120, 5, 185204 
60, 120, 6, 144307 
60, 120, 1, 92235 
60, 120, 4, 9246 
60, 121, 2, 358302 
60, 121, 3, 251351 
60, 121, 1, 88719 
60, 121, 5, 78133 
60, 121, 6, 29351 
60, 121, 4, 8387 
60, 122, 2, 333294 
60, 122, 3, 211498 
60, 122, 1, 87690 
60, 122, 5, 61694 
60, 122, 6, 19469 
60, 122, 4, 8328 
60, 123, 2, 665570 
60, 123, 3, 597406 
60, 123, 5, 228958 
60, 123, 1, 128471 
60, 123, 6, 120692 
60, 123, 4, 14729 
60, 124, 2, 421694 
60, 124, 3, 391432 
60, 124, 5, 153081 
60, 124, 1, 107455 
60, 124, 6, 82745 
60, 124, 4, 10210 
60, 125, 2, 326939 
60, 125, 3, 200485 
60, 125, 1, 77362 
60, 125, 5, 54663 
60, 125, 6, 17202 
60, 125, 4, 6977 
60, 126, 2, 441734 
60, 126, 3, 334079 
60, 126, 5, 109713 
60, 126, 1, 102706 
60, 126, 6, 48317 
60, 126, 4, 10925 
60, 127, 3, 380926 
60, 127, 2, 355290 
60, 127, 5, 158905 
60, 127, 1, 104758 
60, 127, 6, 85586 
60, 127, 4, 10198 
60, 128, 2, 463110 
60, 128, 3, 366742 
60, 128, 5, 123585 
60, 128, 1, 115375 
60, 128, 6, 51489 
60, 128, 4, 11307 
60, 129, 2, 593012 
60, 129, 3, 518499 
60, 129, 5, 199902 
60, 129, 1, 121222 
60, 129, 6, 105103 
60, 129, 4, 14658 
60, 12, 3, 580246 
60, 12, 2, 428308 
60, 12, 5, 310476 
60, 12, 6, 280211 
60, 12, 1, 118793 
60, 12, 4, 14137 
60, 130, 2, 322488 
60, 130, 3, 214788 
60, 130, 1, 71900 
60, 130, 5, 64487 
60, 130, 6, 25592 
60, 130, 4, 6317 
60, 131, 3, 1000441 
60, 131, 6, 752761 
60, 131, 5, 687436 
60, 131, 2, 446284 
60, 131, 1, 140787 
60, 131, 4, 15594 
60, 132, 2, 467587 
60, 132, 3, 438050 
60, 132, 5, 173030 
60, 132, 1, 110355 
60, 132, 6, 91216 
60, 132, 4, 11563 
60, 133, 2, 493900 
60, 133, 3, 352486 
60, 133, 1, 112631 
60, 133, 5, 109396 
60, 133, 6, 48936 
60, 133, 4, 11878 
60, 134, 3, 838479 
60, 134, 2, 527857 
60, 134, 5, 475448 
60, 134, 6, 388036 
60, 134, 1, 164306 
60, 134, 4, 18267 
60, 135, 2, 572551 
60, 135, 3, 431897 
60, 135, 5, 147144 
60, 135, 1, 124655 
60, 135, 6, 61349 
60, 135, 4, 13041 
60, 136, 3, 950613 
60, 136, 2, 797249 
60, 136, 5, 465930 
60, 136, 6, 418303 
60, 136, 1, 149671 
60, 136, 4, 17018 
60, 137, 2, 368980 
60, 137, 3, 234943 
60, 137, 1, 87980 
60, 137, 5, 67784 
60, 137, 6, 25995 
60, 137, 4, 8236 
60, 138, 2, 729609 
60, 138, 3, 702492 
60, 138, 5, 287757 
60, 138, 6, 168955 
60, 138, 1, 139454 
60, 138, 4, 14313 
60, 139, 3, 431877 
60, 139, 2, 428971 
60, 139, 5, 172192 
60, 139, 1, 127939 
60, 139, 6, 84170 
60, 139, 4, 13394 
60, 13, 2, 274137 
60, 13, 3, 154529 
60, 13, 1, 64373 
60, 13, 5, 40231 
60, 13, 6, 13343 
60, 13, 4, 5715 
60, 140, 2, 567860 
60, 140, 3, 440237 
60, 140, 5, 152558 
60, 140, 1, 141292 
60, 140, 6, 59697 
60, 140, 4, 15699 
60, 141, 2, 303735 
60, 141, 3, 168618 
60, 141, 1, 79430 
60, 141, 5, 42792 
60, 141, 6, 11158 
60, 141, 4, 7588 
60, 142, 2, 662704 
60, 142, 3, 519955 
60, 142, 5, 183374 
60, 142, 1, 149590 
60, 142, 6, 83562 
60, 142, 4, 18521 
60, 143, 3, 817659 
60, 143, 2, 646494 
60, 143, 5, 395163 
60, 143, 6, 306759 
60, 143, 1, 160051 
60, 143, 4, 18727 
60, 144, 2, 373057 
60, 144, 3, 266458 
60, 144, 5, 86508 
60, 144, 1, 84276 
60, 144, 6, 37447 
60, 144, 4, 7731 
60, 145, 3, 724274 
60, 145, 2, 571577 
60, 145, 5, 370045 
60, 145, 6, 226108 
60, 145, 1, 145239 
60, 145, 4, 22907 
60, 146, 3, 691698 
60, 146, 2, 577416 
60, 146, 5, 316683 
60, 146, 6, 194190 
60, 146, 1, 172902 
60, 146, 4, 19625 
60, 147, 2, 360112 
60, 147, 3, 251170 
60, 147, 1, 82390 
60, 147, 5, 80236 
60, 147, 6, 31304 
60, 147, 4, 7629 
60, 148, 2, 420964 
60, 148, 3, 288856 
60, 148, 1, 95111 
60, 148, 5, 87950 
60, 148, 6, 33387 
60, 148, 4, 8764 
60, 149, 2, 447722 
60, 149, 3, 310576 
60, 149, 5, 101992 
60, 149, 1, 84653 
60, 149, 6, 44906 
60, 149, 4, 10333 
60, 14, 2, 308963 
60, 14, 3, 181251 
60, 14, 1, 82363 
60, 14, 5, 47453 
60, 14, 6, 13623 
60, 14, 4, 6879 
60, 150, 3, 633190 
60, 150, 2, 499283 
60, 150, 5, 315742 
60, 150, 6, 238076 
60, 150, 1, 137976 
60, 150, 4, 13398 
60, 151, 2, 297801 
60, 151, 3, 296895 
60, 151, 5, 126236 
60, 151, 1, 85116 
60, 151, 6, 68253 
60, 151, 4, 7998 
60, 152, 2, 434156 
60, 152, 3, 360968 
60, 152, 5, 126057 
60, 152, 1, 106042 
60, 152, 6, 58245 
60, 152, 4, 10525 
60, 153, 2, 416417 
60, 153, 3, 353025 
60, 153, 5, 133886 
60, 153, 1, 93806 
60, 153, 6, 76142 
60, 153, 4, 9620 
60, 154, 3, 975915 
60, 154, 2, 650911 
60, 154, 5, 552991 
60, 154, 6, 512652 
60, 154, 1, 167183 
60, 154, 4, 15203 
60, 155, 2, 381725 
60, 155, 3, 326202 
60, 155, 5, 122818 
60, 155, 1, 83429 
60, 155, 6, 58467 
60, 155, 4, 9870 
60, 156, 2, 348674 
60, 156, 3, 305287 
60, 156, 5, 116099 
60, 156, 1, 93981 
60, 156, 6, 61775 
60, 156, 4, 7522 
60, 157, 3, 301129 
60, 157, 2, 288298 
60, 157, 5, 129358 
60, 157, 1, 88923 
60, 157, 6, 72354 
60, 157, 4, 9095 
60, 158, 2, 273055 
60, 158, 3, 216661 
60, 158, 1, 76224 
60, 158, 5, 71069 
60, 158, 6, 28768 
60, 158, 4, 6307 
60, 159, 2, 432832 
60, 159, 3, 383827 
60, 159, 5, 149397 
60, 159, 1, 98730 
60, 159, 6, 83027 
60, 159, 4, 11651 
60, 15, 2, 335572 
60, 15, 3, 221943 
60, 15, 1, 74109 
60, 15, 5, 67785 
60, 15, 6, 26416 
60, 15, 4, 7826 
60, 160, 2, 298015 
60, 160, 3, 222024 
60, 160, 1, 85036 
60, 160, 5, 70560 
60, 160, 6, 27534 
60, 160, 4, 7385 
60, 161, 3, 419603 
60, 161, 2, 367691 
60, 161, 5, 191389 
60, 161, 6, 126769 
60, 161, 1, 106646 
60, 161, 4, 10547 
60, 162, 2, 300732 
60, 162, 3, 228797 
60, 162, 5, 74245 
60, 162, 1, 71779 
60, 162, 6, 32486 
60, 162, 4, 5845 
60, 163, 2, 357744 
60, 163, 3, 276625 
60, 163, 5, 90495 
60, 163, 1, 74234 
60, 163, 6, 50186 
60, 163, 4, 6915 
60, 164, 2, 322820 
60, 164, 3, 210513 
60, 164, 1, 67746 
60, 164, 5, 63451 
60, 164, 6, 29487 
60, 164, 4, 6847 
60, 165, 2, 526599 
60, 165, 3, 385713 
60, 165, 5, 129367 
60, 165, 1, 104702 
60, 165, 6, 59441 
60, 165, 4, 11782 
60, 166, 2, 399852 
60, 166, 3, 325823 
